Accuracy,False Negatives,False Positives,Iteration,True Negatives,True Positives
0.5864102564102563,16.2,145.1,42390.0,34.1,194.6
0.5864102564102563,16.2,145.1,42400.0,34.1,194.6
0.5864102564102563,16.2,145.1,42410.0,34.1,194.6
0.5864102564102563,16.2,145.1,42420.0,34.1,194.6
0.5864102564102563,16.2,145.1,42430.0,34.1,194.6
0.5864102564102563,16.2,145.1,42440.0,34.1,194.6
0.5864102564102563,16.2,145.1,42450.0,34.1,194.6
0.5864102564102563,16.2,145.1,42460.0,34.1,194.6
0.5864102564102563,16.2,145.1,42470.0,34.1,194.6
0.5864102564102563,16.2,145.1,42480.0,34.1,194.6
0.5864102564102563,16.2,145.1,42490.0,34.1,194.6
0.5864102564102563,16.2,145.1,42500.0,34.1,194.6
0.5864102564102563,16.2,145.1,42510.0,34.1,194.6
0.5864102564102563,16.2,145.1,42520.0,34.1,194.6
0.5861538461538461,16.2,145.2,42530.0,34.0,194.6
0.5861538461538461,16.2,145.2,42540.0,34.0,194.6
0.5861538461538461,16.2,145.2,42550.0,34.0,194.6
0.5861538461538461,16.2,145.2,42560.0,34.0,194.6
0.5861538461538461,16.2,145.2,42570.0,34.0,194.6
0.5861538461538461,16.2,145.2,42580.0,34.0,194.6
0.5861538461538461,16.2,145.2,42590.0,34.0,194.6
0.5861538461538461,16.2,145.2,42600.0,34.0,194.6
0.5861538461538461,16.2,145.2,42610.0,34.0,194.6
0.5861538461538461,16.2,145.2,42620.0,34.0,194.6
0.5861538461538461,16.2,145.2,42630.0,34.0,194.6
0.5861538461538461,16.2,145.2,42640.0,34.0,194.6
0.5861538461538461,16.2,145.2,42650.0,34.0,194.6
0.5861538461538461,16.2,145.2,42660.0,34.0,194.6
0.5861538461538461,16.2,145.2,42670.0,34.0,194.6
0.5861538461538461,16.2,145.2,42680.0,34.0,194.6
0.5861538461538461,16.2,145.2,42690.0,34.0,194.6
0.5861538461538461,16.2,145.2,42700.0,34.0,194.6
0.5861538461538461,16.2,145.2,42710.0,34.0,194.6
0.5861538461538461,16.2,145.2,42720.0,34.0,194.6
0.5861538461538461,16.2,145.2,42730.0,34.0,194.6
0.5861538461538461,16.2,145.2,42740.0,34.0,194.6
0.5861538461538461,16.2,145.2,42750.0,34.0,194.6
0.5861538461538461,16.2,145.2,42760.0,34.0,194.6
0.5861538461538461,16.2,145.2,42770.0,34.0,194.6
0.5861538461538461,16.2,145.2,42780.0,34.0,194.6
0.5861538461538461,16.2,145.2,42790.0,34.0,194.6
0.5861538461538461,16.2,145.2,42800.0,34.0,194.6
0.5861538461538461,16.2,145.2,42810.0,34.0,194.6
0.5861538461538461,16.2,145.2,42820.0,34.0,194.6
0.5861538461538461,16.2,145.2,42830.0,34.0,194.6
0.5861538461538461,16.2,145.2,42840.0,34.0,194.6
0.5861538461538461,16.2,145.2,42850.0,34.0,194.6
0.5861538461538461,16.2,145.2,42860.0,34.0,194.6
0.5864102564102563,16.2,145.1,42870.0,34.1,194.6
0.5864102564102563,16.2,145.1,42880.0,34.1,194.6
0.5864102564102563,16.2,145.1,42890.0,34.1,194.6
0.5864102564102563,16.2,145.1,42900.0,34.1,194.6
0.5864102564102563,16.2,145.1,42910.0,34.1,194.6
0.5864102564102563,16.2,145.1,42920.0,34.1,194.6
0.5864102564102563,16.2,145.1,42930.0,34.1,194.6
0.5864102564102563,16.2,145.1,42940.0,34.1,194.6
0.5864102564102563,16.2,145.1,42950.0,34.1,194.6
0.5864102564102563,16.2,145.1,42960.0,34.1,194.6
0.5864102564102563,16.2,145.1,42970.0,34.1,194.6
0.5864102564102563,16.2,145.1,42980.0,34.1,194.6
0.5864102564102563,16.2,145.1,42990.0,34.1,194.6
0.5864102564102563,16.2,145.1,43000.0,34.1,194.6
0.5864102564102563,16.2,145.1,43010.0,34.1,194.6
0.5864102564102563,16.2,145.1,43020.0,34.1,194.6
0.5864102564102563,16.2,145.1,43030.0,34.1,194.6
0.5864102564102563,16.2,145.1,43040.0,34.1,194.6
0.5864102564102563,16.2,145.1,43050.0,34.1,194.6
0.5864102564102563,16.2,145.1,43060.0,34.1,194.6
0.5864102564102563,16.2,145.1,43070.0,34.1,194.6
0.5864102564102563,16.2,145.1,43080.0,34.1,194.6
0.5864102564102563,16.2,145.1,43090.0,34.1,194.6
0.5866666666666667,16.2,145.0,43100.0,34.2,194.6
0.5866666666666667,16.2,145.0,43110.0,34.2,194.6
0.5866666666666667,16.2,145.0,43120.0,34.2,194.6
0.5866666666666667,16.2,145.0,43130.0,34.2,194.6
0.5866666666666667,16.2,145.0,43140.0,34.2,194.6
0.5866666666666667,16.2,145.0,43150.0,34.2,194.6
0.5866666666666667,16.2,145.0,43160.0,34.2,194.6
0.5866666666666667,16.2,145.0,43170.0,34.2,194.6
0.5866666666666667,16.2,145.0,43180.0,34.2,194.6
0.5866666666666667,16.2,145.0,43190.0,34.2,194.6
0.5866666666666667,16.2,145.0,43200.0,34.2,194.6
0.5866666666666667,16.2,145.0,43210.0,34.2,194.6
0.5866666666666667,16.2,145.0,43220.0,34.2,194.6
0.5864102564102563,16.3,145.0,43230.0,34.2,194.5
0.5864102564102563,16.3,145.0,43240.0,34.2,194.5
0.5864102564102563,16.3,145.0,43250.0,34.2,194.5
0.5864102564102563,16.3,145.0,43260.0,34.2,194.5
0.5864102564102563,16.3,145.0,43270.0,34.2,194.5
0.5864102564102563,16.3,145.0,43280.0,34.2,194.5
0.5864102564102563,16.3,145.0,43290.0,34.2,194.5
0.5864102564102563,16.3,145.0,43300.0,34.2,194.5
0.5864102564102563,16.3,145.0,43310.0,34.2,194.5
0.5861538461538461,16.4,145.0,43320.0,34.2,194.4
0.5861538461538461,16.4,145.0,43330.0,34.2,194.4
0.5861538461538461,16.4,145.0,43340.0,34.2,194.4
0.5861538461538461,16.4,145.0,43350.0,34.2,194.4
0.5861538461538461,16.4,145.0,43360.0,34.2,194.4
0.5861538461538461,16.4,145.0,43370.0,34.2,194.4
0.5861538461538461,16.4,145.0,43380.0,34.2,194.4
0.5861538461538461,16.4,145.0,43390.0,34.2,194.4
0.5861538461538461,16.4,145.0,43400.0,34.2,194.4
0.5861538461538461,16.4,145.0,43410.0,34.2,194.4
0.5861538461538461,16.4,145.0,43420.0,34.2,194.4
0.5861538461538461,16.4,145.0,43430.0,34.2,194.4
0.5861538461538461,16.4,145.0,43440.0,34.2,194.4
0.5861538461538461,16.4,145.0,43450.0,34.2,194.4
0.5861538461538461,16.4,145.0,43460.0,34.2,194.4
0.5861538461538461,16.4,145.0,43470.0,34.2,194.4
0.5861538461538461,16.4,145.0,43480.0,34.2,194.4
0.5861538461538461,16.4,145.0,43490.0,34.2,194.4
0.5861538461538461,16.4,145.0,43500.0,34.2,194.4
0.5861538461538461,16.4,145.0,43510.0,34.2,194.4
0.5861538461538461,16.4,145.0,43520.0,34.2,194.4
0.5861538461538461,16.4,145.0,43530.0,34.2,194.4
0.5861538461538461,16.4,145.0,43540.0,34.2,194.4
0.5861538461538461,16.4,145.0,43550.0,34.2,194.4
0.5861538461538461,16.4,145.0,43560.0,34.2,194.4
0.5861538461538461,16.4,145.0,43570.0,34.2,194.4
0.5861538461538461,16.4,145.0,43580.0,34.2,194.4
0.5861538461538461,16.4,145.0,43590.0,34.2,194.4
0.5861538461538461,16.4,145.0,43600.0,34.2,194.4
0.5861538461538461,16.4,145.0,43610.0,34.2,194.4
0.5861538461538461,16.4,145.0,43620.0,34.2,194.4
0.5861538461538461,16.4,145.0,43630.0,34.2,194.4
0.5861538461538461,16.4,145.0,43640.0,34.2,194.4
0.5861538461538461,16.4,145.0,43650.0,34.2,194.4
0.5861538461538461,16.4,145.0,43660.0,34.2,194.4
0.5861538461538461,16.4,145.0,43670.0,34.2,194.4
0.5861538461538461,16.4,145.0,43680.0,34.2,194.4
0.5861538461538461,16.4,145.0,43690.0,34.2,194.4
0.5861538461538461,16.4,145.0,43700.0,34.2,194.4
0.5861538461538461,16.4,145.0,43710.0,34.2,194.4
0.5861538461538461,16.4,145.0,43720.0,34.2,194.4
0.5861538461538461,16.4,145.0,43730.0,34.2,194.4
0.5861538461538461,16.4,145.0,43740.0,34.2,194.4
0.5861538461538461,16.4,145.0,43750.0,34.2,194.4
0.5861538461538461,16.4,145.0,43760.0,34.2,194.4
0.5858974358974358,16.5,145.0,43770.0,34.2,194.3
0.5858974358974358,16.5,145.0,43780.0,34.2,194.3
0.5858974358974358,16.5,145.0,43790.0,34.2,194.3
0.5858974358974358,16.5,145.0,43800.0,34.2,194.3
0.5858974358974358,16.5,145.0,43810.0,34.2,194.3
0.5858974358974358,16.5,145.0,43820.0,34.2,194.3
0.5858974358974358,16.5,145.0,43830.0,34.2,194.3
0.5858974358974358,16.5,145.0,43840.0,34.2,194.3
0.5858974358974358,16.5,145.0,43850.0,34.2,194.3
0.5858974358974358,16.5,145.0,43860.0,34.2,194.3
0.5858974358974358,16.5,145.0,43870.0,34.2,194.3
0.5858974358974358,16.5,145.0,43880.0,34.2,194.3
0.5858974358974358,16.5,145.0,43890.0,34.2,194.3
0.5858974358974358,16.5,145.0,43900.0,34.2,194.3
0.5858974358974358,16.5,145.0,43910.0,34.2,194.3
0.5858974358974358,16.5,145.0,43920.0,34.2,194.3
0.5858974358974358,16.5,145.0,43930.0,34.2,194.3
0.5858974358974358,16.5,145.0,43940.0,34.2,194.3
0.5858974358974358,16.5,145.0,43950.0,34.2,194.3
0.5858974358974358,16.5,145.0,43960.0,34.2,194.3
0.5858974358974358,16.5,145.0,43970.0,34.2,194.3
0.5858974358974358,16.5,145.0,43980.0,34.2,194.3
0.5858974358974358,16.5,145.0,43990.0,34.2,194.3
0.5858974358974358,16.5,145.0,44000.0,34.2,194.3
0.5858974358974358,16.5,145.0,44010.0,34.2,194.3
0.5858974358974358,16.5,145.0,44020.0,34.2,194.3
0.5858974358974358,16.5,145.0,44030.0,34.2,194.3
0.5858974358974358,16.5,145.0,44040.0,34.2,194.3
0.5858974358974358,16.5,145.0,44050.0,34.2,194.3
0.5858974358974358,16.5,145.0,44060.0,34.2,194.3
0.5858974358974358,16.5,145.0,44070.0,34.2,194.3
0.5858974358974358,16.5,145.0,44080.0,34.2,194.3
0.5858974358974358,16.5,145.0,44090.0,34.2,194.3
0.5858974358974358,16.5,145.0,44100.0,34.2,194.3
0.5858974358974358,16.5,145.0,44110.0,34.2,194.3
0.5858974358974358,16.5,145.0,44120.0,34.2,194.3
0.5858974358974358,16.5,145.0,44130.0,34.2,194.3
0.5858974358974358,16.5,145.0,44140.0,34.2,194.3
0.5858974358974358,16.5,145.0,44150.0,34.2,194.3
0.5858974358974358,16.5,145.0,44160.0,34.2,194.3
0.5858974358974358,16.5,145.0,44170.0,34.2,194.3
0.5858974358974358,16.5,145.0,44180.0,34.2,194.3
0.5858974358974358,16.5,145.0,44190.0,34.2,194.3
0.5858974358974358,16.5,145.0,44200.0,34.2,194.3
0.5858974358974358,16.5,145.0,44210.0,34.2,194.3
0.5858974358974358,16.5,145.0,44220.0,34.2,194.3
0.5858974358974358,16.5,145.0,44230.0,34.2,194.3
0.5858974358974358,16.5,145.0,44240.0,34.2,194.3
0.5858974358974358,16.5,145.0,44250.0,34.2,194.3
0.5858974358974358,16.5,145.0,44260.0,34.2,194.3
0.5858974358974358,16.5,145.0,44270.0,34.2,194.3
0.5858974358974358,16.5,145.0,44280.0,34.2,194.3
0.5858974358974358,16.5,145.0,44290.0,34.2,194.3
0.5858974358974358,16.5,145.0,44300.0,34.2,194.3
0.5858974358974358,16.5,145.0,44310.0,34.2,194.3
0.5858974358974358,16.5,145.0,44320.0,34.2,194.3
0.5856410256410256,16.5,145.1,44330.0,34.1,194.3
0.5856410256410256,16.5,145.1,44340.0,34.1,194.3
0.5856410256410256,16.5,145.1,44350.0,34.1,194.3
0.5856410256410256,16.5,145.1,44360.0,34.1,194.3
0.5856410256410256,16.5,145.1,44370.0,34.1,194.3
0.5861538461538461,16.5,144.9,44380.0,34.3,194.3
0.5861538461538461,16.5,144.9,44390.0,34.3,194.3
0.5861538461538461,16.5,144.9,44400.0,34.3,194.3
0.5861538461538461,16.5,144.9,44410.0,34.3,194.3
0.5861538461538461,16.5,144.9,44420.0,34.3,194.3
0.5861538461538461,16.5,144.9,44430.0,34.3,194.3
0.5861538461538461,16.5,144.9,44440.0,34.3,194.3
0.5861538461538461,16.5,144.9,44450.0,34.3,194.3
0.5861538461538461,16.5,144.9,44460.0,34.3,194.3
0.5861538461538461,16.5,144.9,44470.0,34.3,194.3
0.5861538461538461,16.5,144.9,44480.0,34.3,194.3
0.5861538461538461,16.5,144.9,44490.0,34.3,194.3
0.5861538461538461,16.5,144.9,44500.0,34.3,194.3
0.5861538461538461,16.5,144.9,44510.0,34.3,194.3
0.5861538461538461,16.5,144.9,44520.0,34.3,194.3
0.5861538461538461,16.5,144.9,44530.0,34.3,194.3
0.5861538461538461,16.5,144.9,44540.0,34.3,194.3
0.5861538461538461,16.5,144.9,44550.0,34.3,194.3
0.5861538461538461,16.5,144.9,44560.0,34.3,194.3
0.5861538461538461,16.5,144.9,44570.0,34.3,194.3
0.5861538461538461,16.5,144.9,44580.0,34.3,194.3
0.5861538461538461,16.5,144.9,44590.0,34.3,194.3
0.5861538461538461,16.5,144.9,44600.0,34.3,194.3
0.5861538461538461,16.5,144.9,44610.0,34.3,194.3
0.5861538461538461,16.5,144.9,44620.0,34.3,194.3
0.5861538461538461,16.5,144.9,44630.0,34.3,194.3
0.5861538461538461,16.5,144.9,44640.0,34.3,194.3
0.5861538461538461,16.5,144.9,44650.0,34.3,194.3
0.5861538461538461,16.5,144.9,44660.0,34.3,194.3
0.5861538461538461,16.5,144.9,44670.0,34.3,194.3
0.5861538461538461,16.5,144.9,44680.0,34.3,194.3
0.5861538461538461,16.5,144.9,44690.0,34.3,194.3
0.5861538461538461,16.5,144.9,44700.0,34.3,194.3
0.5861538461538461,16.5,144.9,44710.0,34.3,194.3
0.5861538461538461,16.5,144.9,44720.0,34.3,194.3
0.5861538461538461,16.5,144.9,44730.0,34.3,194.3
0.5861538461538461,16.5,144.9,44740.0,34.3,194.3
0.5861538461538461,16.5,144.9,44750.0,34.3,194.3
0.5861538461538461,16.5,144.9,44760.0,34.3,194.3
0.5861538461538461,16.5,144.9,44770.0,34.3,194.3
0.5861538461538461,16.5,144.9,44780.0,34.3,194.3
0.5861538461538461,16.5,144.9,44790.0,34.3,194.3
0.5861538461538461,16.5,144.9,44800.0,34.3,194.3
0.5861538461538461,16.5,144.9,44810.0,34.3,194.3
0.5861538461538461,16.5,144.9,44820.0,34.3,194.3
0.5861538461538461,16.5,144.9,44830.0,34.3,194.3
0.5861538461538461,16.5,144.9,44840.0,34.3,194.3
0.5861538461538461,16.5,144.9,44850.0,34.3,194.3
0.5861538461538461,16.5,144.9,44860.0,34.3,194.3
0.5861538461538461,16.5,144.9,44870.0,34.3,194.3
0.5861538461538461,16.5,144.9,44880.0,34.3,194.3
0.5861538461538461,16.5,144.9,44890.0,34.3,194.3
0.5861538461538461,16.5,144.9,44900.0,34.3,194.3
0.5861538461538461,16.5,144.9,44910.0,34.3,194.3
0.5861538461538461,16.5,144.9,44920.0,34.3,194.3
0.5861538461538461,16.5,144.9,44930.0,34.3,194.3
0.5861538461538461,16.5,144.9,44940.0,34.3,194.3
0.5861538461538461,16.5,144.9,44950.0,34.3,194.3
0.5861538461538461,16.5,144.9,44960.0,34.3,194.3
0.5861538461538461,16.5,144.9,44970.0,34.3,194.3
0.5861538461538461,16.5,144.9,44980.0,34.3,194.3
0.5861538461538461,16.5,144.9,44990.0,34.3,194.3
0.5861538461538461,16.5,144.9,45000.0,34.3,194.3
0.5861538461538461,16.5,144.9,45010.0,34.3,194.3
0.5861538461538461,16.5,144.9,45020.0,34.3,194.3
0.5861538461538461,16.5,144.9,45030.0,34.3,194.3
0.5861538461538461,16.5,144.9,45040.0,34.3,194.3
0.5861538461538461,16.5,144.9,45050.0,34.3,194.3
0.5861538461538461,16.5,144.9,45060.0,34.3,194.3
0.5861538461538461,16.5,144.9,45070.0,34.3,194.3
0.5861538461538461,16.5,144.9,45080.0,34.3,194.3
0.5861538461538461,16.5,144.9,45090.0,34.3,194.3
0.5861538461538461,16.5,144.9,45100.0,34.3,194.3
0.5861538461538461,16.5,144.9,45110.0,34.3,194.3
0.5861538461538461,16.5,144.9,45120.0,34.3,194.3
0.5861538461538461,16.5,144.9,45130.0,34.3,194.3
0.5861538461538461,16.5,144.9,45140.0,34.3,194.3
0.5861538461538461,16.5,144.9,45150.0,34.3,194.3
0.5861538461538461,16.5,144.9,45160.0,34.3,194.3
0.5861538461538461,16.5,144.9,45170.0,34.3,194.3
0.5861538461538461,16.5,144.9,45180.0,34.3,194.3
0.5861538461538461,16.5,144.9,45190.0,34.3,194.3
0.5861538461538461,16.5,144.9,45200.0,34.3,194.3
0.5861538461538461,16.5,144.9,45210.0,34.3,194.3
0.5861538461538461,16.5,144.9,45220.0,34.3,194.3
0.5861538461538461,16.5,144.9,45230.0,34.3,194.3
0.5861538461538461,16.5,144.9,45240.0,34.3,194.3
0.5861538461538461,16.5,144.9,45250.0,34.3,194.3
0.5861538461538461,16.5,144.9,45260.0,34.3,194.3
0.5861538461538461,16.5,144.9,45270.0,34.3,194.3
0.5861538461538461,16.5,144.9,45280.0,34.3,194.3
0.5861538461538461,16.5,144.9,45290.0,34.3,194.3
0.5861538461538461,16.5,144.9,45300.0,34.3,194.3
0.5861538461538461,16.5,144.9,45310.0,34.3,194.3
0.5861538461538461,16.5,144.9,45320.0,34.3,194.3
0.5861538461538461,16.5,144.9,45330.0,34.3,194.3
0.5861538461538461,16.5,144.9,45340.0,34.3,194.3
0.5861538461538461,16.5,144.9,45350.0,34.3,194.3
0.5861538461538461,16.5,144.9,45360.0,34.3,194.3
0.5861538461538461,16.5,144.9,45370.0,34.3,194.3
0.5861538461538461,16.5,144.9,45380.0,34.3,194.3
0.5861538461538461,16.5,144.9,45390.0,34.3,194.3
0.5861538461538461,16.5,144.9,45400.0,34.3,194.3
0.5861538461538461,16.5,144.9,45410.0,34.3,194.3
0.5861538461538461,16.5,144.9,45420.0,34.3,194.3
0.5861538461538461,16.5,144.9,45430.0,34.3,194.3
0.5861538461538461,16.5,144.9,45440.0,34.3,194.3
0.5861538461538461,16.5,144.9,45450.0,34.3,194.3
0.5861538461538461,16.5,144.9,45460.0,34.3,194.3
0.5861538461538461,16.5,144.9,45470.0,34.3,194.3
0.5861538461538461,16.5,144.9,45480.0,34.3,194.3
0.5861538461538461,16.5,144.9,45490.0,34.3,194.3
0.5861538461538461,16.5,144.9,45500.0,34.3,194.3
0.5861538461538461,16.5,144.9,45510.0,34.3,194.3
0.5861538461538461,16.5,144.9,45520.0,34.3,194.3
0.5861538461538461,16.5,144.9,45530.0,34.3,194.3
0.5861538461538461,16.5,144.9,45540.0,34.3,194.3
0.5861538461538461,16.5,144.9,45550.0,34.3,194.3
0.5861538461538461,16.5,144.9,45560.0,34.3,194.3
0.5861538461538461,16.5,144.9,45570.0,34.3,194.3
0.5861538461538461,16.5,144.9,45580.0,34.3,194.3
0.5858974358974358,16.6,144.9,45590.0,34.3,194.2
0.5858974358974358,16.6,144.9,45600.0,34.3,194.2
0.5858974358974358,16.6,144.9,45610.0,34.3,194.2
0.5858974358974358,16.6,144.9,45620.0,34.3,194.2
0.5858974358974358,16.6,144.9,45630.0,34.3,194.2
0.5858974358974358,16.6,144.9,45640.0,34.3,194.2
0.5858974358974358,16.6,144.9,45650.0,34.3,194.2
0.5858974358974358,16.6,144.9,45660.0,34.3,194.2
0.5858974358974358,16.6,144.9,45670.0,34.3,194.2
0.5858974358974358,16.6,144.9,45680.0,34.3,194.2
0.5858974358974358,16.6,144.9,45690.0,34.3,194.2
0.5858974358974358,16.6,144.9,45700.0,34.3,194.2
0.5858974358974358,16.6,144.9,45710.0,34.3,194.2
0.5858974358974358,16.6,144.9,45720.0,34.3,194.2
0.5858974358974358,16.6,144.9,45730.0,34.3,194.2
0.5858974358974358,16.6,144.9,45740.0,34.3,194.2
0.5858974358974358,16.6,144.9,45750.0,34.3,194.2
0.5858974358974358,16.6,144.9,45760.0,34.3,194.2
0.5858974358974358,16.6,144.9,45770.0,34.3,194.2
0.5858974358974358,16.6,144.9,45780.0,34.3,194.2
0.5858974358974358,16.6,144.9,45790.0,34.3,194.2
0.5858974358974358,16.6,144.9,45800.0,34.3,194.2
0.5858974358974358,16.6,144.9,45810.0,34.3,194.2
0.5858974358974358,16.6,144.9,45820.0,34.3,194.2
0.5858974358974358,16.6,144.9,45830.0,34.3,194.2
0.5861538461538461,16.6,144.8,45840.0,34.4,194.2
0.5861538461538461,16.6,144.8,45850.0,34.4,194.2
0.5861538461538461,16.6,144.8,45860.0,34.4,194.2
0.5861538461538461,16.6,144.8,45870.0,34.4,194.2
0.5861538461538461,16.6,144.8,45880.0,34.4,194.2
0.5861538461538461,16.6,144.8,45890.0,34.4,194.2
0.5861538461538461,16.6,144.8,45900.0,34.4,194.2
0.5861538461538461,16.6,144.8,45910.0,34.4,194.2
0.5861538461538461,16.6,144.8,45920.0,34.4,194.2
0.5861538461538461,16.6,144.8,45930.0,34.4,194.2
0.5861538461538461,16.6,144.8,45940.0,34.4,194.2
0.5861538461538461,16.6,144.8,45950.0,34.4,194.2
0.5861538461538461,16.6,144.8,45960.0,34.4,194.2
0.5861538461538461,16.6,144.8,45970.0,34.4,194.2
0.5861538461538461,16.6,144.8,45980.0,34.4,194.2
0.5861538461538461,16.6,144.8,45990.0,34.4,194.2
0.5861538461538461,16.6,144.8,46000.0,34.4,194.2
0.5861538461538461,16.6,144.8,46010.0,34.4,194.2
0.5861538461538461,16.6,144.8,46020.0,34.4,194.2
0.5861538461538461,16.6,144.8,46030.0,34.4,194.2
0.5861538461538461,16.6,144.8,46040.0,34.4,194.2
0.5861538461538461,16.6,144.8,46050.0,34.4,194.2
0.5861538461538461,16.6,144.8,46060.0,34.4,194.2
0.5861538461538461,16.6,144.8,46070.0,34.4,194.2
0.5861538461538461,16.6,144.8,46080.0,34.4,194.2
0.5861538461538461,16.6,144.8,46090.0,34.4,194.2
0.5861538461538461,16.6,144.8,46100.0,34.4,194.2
0.5861538461538461,16.6,144.8,46110.0,34.4,194.2
0.5861538461538461,16.6,144.8,46120.0,34.4,194.2
0.5861538461538461,16.6,144.8,46130.0,34.4,194.2
0.5861538461538461,16.6,144.8,46140.0,34.4,194.2
0.5861538461538461,16.6,144.8,46150.0,34.4,194.2
0.5861538461538461,16.6,144.8,46160.0,34.4,194.2
0.5861538461538461,16.6,144.8,46170.0,34.4,194.2
0.5861538461538461,16.6,144.8,46180.0,34.4,194.2
0.5861538461538461,16.6,144.8,46190.0,34.4,194.2
0.5861538461538461,16.6,144.8,46200.0,34.4,194.2
0.5861538461538461,16.6,144.8,46210.0,34.4,194.2
0.5861538461538461,16.6,144.8,46220.0,34.4,194.2
0.5861538461538461,16.6,144.8,46230.0,34.4,194.2
0.5861538461538461,16.6,144.8,46240.0,34.4,194.2
0.5861538461538461,16.6,144.8,46250.0,34.4,194.2
0.5861538461538461,16.6,144.8,46260.0,34.4,194.2
0.5861538461538461,16.6,144.8,46270.0,34.4,194.2
0.5861538461538461,16.6,144.8,46280.0,34.4,194.2
0.5861538461538461,16.6,144.8,46290.0,34.4,194.2
0.5864102564102563,16.6,144.7,46300.0,34.5,194.2
0.5864102564102563,16.6,144.7,46310.0,34.5,194.2
0.5864102564102563,16.6,144.7,46320.0,34.5,194.2
0.5864102564102563,16.6,144.7,46330.0,34.5,194.2
0.5864102564102563,16.6,144.7,46340.0,34.5,194.2
0.5864102564102563,16.6,144.7,46350.0,34.5,194.2
0.5864102564102563,16.6,144.7,46360.0,34.5,194.2
0.5864102564102563,16.6,144.7,46370.0,34.5,194.2
0.5864102564102563,16.6,144.7,46380.0,34.5,194.2
0.5864102564102563,16.6,144.7,46390.0,34.5,194.2
0.5864102564102563,16.6,144.7,46400.0,34.5,194.2
0.5864102564102563,16.6,144.7,46410.0,34.5,194.2
0.5864102564102563,16.6,144.7,46420.0,34.5,194.2
0.5866666666666667,16.5,144.7,46430.0,34.5,194.3
0.5866666666666667,16.5,144.7,46440.0,34.5,194.3
0.5866666666666667,16.5,144.7,46450.0,34.5,194.3
0.5866666666666667,16.5,144.7,46460.0,34.5,194.3
0.5866666666666667,16.5,144.7,46470.0,34.5,194.3
0.5866666666666667,16.5,144.7,46480.0,34.5,194.3
0.5866666666666667,16.5,144.7,46490.0,34.5,194.3
0.5866666666666667,16.5,144.7,46500.0,34.5,194.3
0.5866666666666667,16.5,144.7,46510.0,34.5,194.3
0.5866666666666667,16.5,144.7,46520.0,34.5,194.3
0.5866666666666667,16.5,144.7,46530.0,34.5,194.3
0.5866666666666667,16.5,144.7,46540.0,34.5,194.3
0.5866666666666667,16.5,144.7,46550.0,34.5,194.3
0.5866666666666667,16.5,144.7,46560.0,34.5,194.3
0.5866666666666667,16.5,144.7,46570.0,34.5,194.3
0.5866666666666667,16.5,144.7,46580.0,34.5,194.3
0.5866666666666667,16.5,144.7,46590.0,34.5,194.3
0.5866666666666667,16.5,144.7,46600.0,34.5,194.3
0.5866666666666667,16.5,144.7,46610.0,34.5,194.3
0.5866666666666667,16.5,144.7,46620.0,34.5,194.3
0.5866666666666667,16.5,144.7,46630.0,34.5,194.3
0.5866666666666667,16.5,144.7,46640.0,34.5,194.3
0.5866666666666667,16.5,144.7,46650.0,34.5,194.3
0.5866666666666667,16.5,144.7,46660.0,34.5,194.3
0.5866666666666667,16.5,144.7,46670.0,34.5,194.3
0.5866666666666667,16.5,144.7,46680.0,34.5,194.3
0.5866666666666667,16.5,144.7,46690.0,34.5,194.3
0.5866666666666667,16.5,144.7,46700.0,34.5,194.3
0.5866666666666667,16.5,144.7,46710.0,34.5,194.3
0.5866666666666667,16.5,144.7,46720.0,34.5,194.3
0.5866666666666667,16.5,144.7,46730.0,34.5,194.3
0.5866666666666667,16.5,144.7,46740.0,34.5,194.3
0.5866666666666667,16.5,144.7,46750.0,34.5,194.3
0.5866666666666667,16.5,144.7,46760.0,34.5,194.3
0.5866666666666667,16.5,144.7,46770.0,34.5,194.3
0.5864102564102563,16.5,144.8,46780.0,34.4,194.3
0.5864102564102563,16.5,144.8,46790.0,34.4,194.3
0.5864102564102563,16.5,144.8,46800.0,34.4,194.3
0.5864102564102563,16.5,144.8,46810.0,34.4,194.3
0.5864102564102563,16.5,144.8,46820.0,34.4,194.3
0.5864102564102563,16.5,144.8,46830.0,34.4,194.3
0.5864102564102563,16.5,144.8,46840.0,34.4,194.3
0.5864102564102563,16.5,144.8,46850.0,34.4,194.3
0.5864102564102563,16.5,144.8,46860.0,34.4,194.3
0.5864102564102563,16.5,144.8,46870.0,34.4,194.3
0.5864102564102563,16.5,144.8,46880.0,34.4,194.3
0.5864102564102563,16.5,144.8,46890.0,34.4,194.3
0.5864102564102563,16.5,144.8,46900.0,34.4,194.3
0.5864102564102563,16.5,144.8,46910.0,34.4,194.3
0.5864102564102563,16.5,144.8,46920.0,34.4,194.3
